quad	lat	lon	yr	mo	day	time	ship_code	#groups	data type	cruise	station												
7	3946	7356	63	10	13	170	31BQ	5	3	7680	12	0	1550	5	1550	10	1550	15	1550	20	1550
7	3946	7356	63	10	14	170	31BQ	5	3	7680	13	0	1650	5	1650	10	1640	15	1640	20	1640
7	3946	7356	63	10	15	170	31BQ	5	3	7680	14	0	1680	5	1630	10	1620	15	1630	20	1630
7	3946	7356	63	10	16	220	31BQ	4	3	7680	15	0	1640	5	1640	10	1620	15	1620		
7	3946	7356	63	10	17	220	31BQ	5	3	7680	16	0	1660	5	1630	10	1640	15	1640	20	1660
7	3946	7356	63	10	18	170	31BQ	5	3	7680	17	0	1660	5	1650	10	1630	15	1620	20	1620
7	3946	7356	63	10	19	170	31BQ	5	3	7680	18	0	1670	5	1660	10	1650	15	1630	20	1640
7	3946	7356	63	10	20	170	31BQ	5	3	7680	19	0	1670	5	1670	10	1660	15	1660	20	1650
7	3946	7356	63	10	21	170	31BQ	4	3	7680	20	0	1670	5	1660	10	1660	15	1660		
7	3946	7356	63	10	23	170	31BQ	5	3	7680	21	0	1620	5	1620	10	1620	15	1610	20	1620
7	3946	7356	63	10	24	170	31BQ	5	3	7680	22	0	1640	5	1620	10	1620	15	1620	20	1620		
7	3946	7356	63	10	25	170	31BQ	5	3	7680	23	0	1630	5	1620	10	1620	15	1600	20	1600		
7	3946	7356	63	10	26	170	31BQ	2	3	7680	24	0	1670	5	1650								
7	3946	7356	63	10	27	170	31BQ	5	3	7680	25	0	1680	5	1670	10	1650	15	1630	20	1620		
7	3946	7356	63	10	31	170	31BQ	5	3	7680	26	0	1490	5	1490	10	1490	15	1490	20	1480		
7	3945	7356	65	10	1	120	31BQ	4	3	6697	1	0	1890	5	1890	10	1880	15	1870				
7	3945	7356	65	10	3	120	31BQ	5	3	6697	3	0	1850	5	1860	10	1850	15	1860	20	1840		
7	3945	7356	65	10	5	120	31BQ	5	3	6697	5	0	1710	5	1710	10	1710	15	1710	20	1710		
7	3945	7356	65	10	6	120	31BQ	6	3	6697	6	0	1710	5	1700	10	1690	15	1680	20	1670	25	1550
7	3945	7356	65	10	7	120	31BQ	5	3	6697	7	0	1710	5	1690	10	1690	15	1680	20	1610		
7	3945	7356	65	10	8	120	31BQ	5	3	6697	8	0	1680	5	1660	10	1650	15	1640	20	1620		
7	3945	7356	65	10	9	120	31BQ	5	3	6697	9	0	1870	5	1870	10	1850	15	1840	20	1740		
7	3945	7356	65	10	10	120	31BQ	5	3	6697	10	0	1870	5	1860	10	1840	15	1820	20	1690		
7	3945	7356	65	10	11	120	31BQ	5	3	6697	11	0	1870	5	1870	10	1850	15	1840	20	1740		
7	3945	7356	65	10	12	120	31BQ	5	3	6697	12	0	1800	5	1800	10	1800	15	1800	20	1720		
7	3945	7356	65	10	13	120	31BQ	5	3	6697	13	0	1860	5	1800	10	1790	15	1780	20	1700		
7	3945	7356	65	10	14	120	31BQ	5	3	6697	14	0	1770	5	1760	10	1750	15	1740	20	1680
7	3945	7356	65	10	15	120	31BQ	5	3	6697	15	0	1760	5	1750	10	1750	15	1740	20	1710
7	3945	7356	65	10	16	120	31BQ	5	3	6697	16	0	1770	5	1760	10	1750	15	1730	20	1550
7	3945	7356	65	10	17	120	31BQ	5	3	6697	17	0	1740	5	1720	10	1720	15	1710	20	1700
7	3945	7356	65	10	18	120	31BQ	5	3	6697	18	0	1730	5	1710	10	1710	15	1700	20	1700
7	3945	7356	65	10	19	120	31BQ	5	3	6697	19	0	1700	5	1690	10	1680	15	1670	20	1630
7	3945	7356	65	10	20	120	31BQ	5	3	6697	20	0	1800	5	1710	10	1690	15	1670	20	1600
7	3945	7356	65	10	21	120	31BQ	5	3	6697	21	0	1580	5	1570	10	1560	15	1540	20	1410
7	3945	7356	65	10	22	120	31BQ	5	3	6697	22	0	1580	5	1570	10	1560	15	1510	20	1440
7	3945	7356	65	10	23	120	31BQ	5	3	6697	23	0	1560	5	1560	10	1550	15	1540	20	1460
7	3945	7356	65	10	24	120	31BQ	5	3	6697	24	0	1510	5	1510	10	1510	15	1510	20	1450
7	3945	7356	65	10	25	120	31BQ	4	3	6697	25	0	1400	5	1500	10	1500	15	1500		
7	3945	7356	65	10	26	120	31BQ	3	3	6697	26	0	1490	5	1490	10	1480				
7	3945	7356	65	10	27	120	31BQ	5	3	6697	27	0	1480	5	1480	10	1480	15	1480	20	1470
7	3945	7356	65	10	28	120	31BQ	5	3	6697	28	0	1410	5	1440	10	1440	15	1440	20	1440
7	3945	7356	65	10	30	120	31BQ	5	3	6697	30	0	1390	5	1390	10	1390	15	1380	20	1370
7	3945	7356	65	10	31	120	31BQ	5	3	6697	31	0	1380	5	1380	10	1370	15	1360	20	1350		
7	3946	7356	66	10	1	160	31BQ	5	3	9039	1	0	1720	5	1720	10	1730	15	1730	20	1720		
7	3946	7356	66	10	2	160	31BQ	5	3	9039	2	0	1690	5	1690	10	1680	15	1670	20	1670		
7	3946	7356	66	10	3	160	31BQ	6	3	9039	3	0	1760	5	1740	10	1730	15	1730	20	1740	25	1730
7	3946	7356	66	10	4	160	31BQ	5	3	9039	4	0	1750	5	1740	10	1740	15	1730	20	1720		
7	3946	7356	66	10	5	160	31BQ	5	3	9039	5	0	1510	5	1510	10	1520	15	1520	20	1500		
7	3946	7356	66	10	6	160	31BQ	5	3	9039	6	0	1700	5	1700	10	1700	15	1700	20	1700		
7	3946	7356	66	10	7	160	31BQ	5	3	9039	7	0	1690	5	1680	10	1670	15	1660	20	1660		
7	3946	7356	66	10	8	160	31BQ	5	3	9039	8	0	1690	5	1680	10	1680	15	1670	20	1670		
7	3946	7356	66	10	9	160	31BQ	6	3	9039	9	0	1700	5	1690	10	1690	15	1680	20	1650	25	1640
7	3946	7356	66	10	10	160	31BQ	5	3	9039	10	0	1710	5	1700	10	1690	15	1670	20	1630		
7	3946	7356	66	10	11	160	31BQ	5	3	9039	11	0	1670	5	1660	10	1660	15	1650	20	1600		
7	3946	7356	66	10	12	160	31BQ	5	3	9039	12	0	1660	5	1650	10	1640	15	1640	20	1590		
7	3946	7356	66	10	13	160	31BQ	5	3	9039	13	0	1640	5	1640	10	1640	15	1620	20	1520		
7	3946	7356	66	10	14	160	31BQ	5	3	9039	14	0	1660	5	1640	10	1640	15	1630	20	1440		
7	3946	7356	66	10	15	160	31BQ	5	3	9039	15	0	1860	5	1850	10	1840	15	1830	20	1640		
7	3946	7356	66	10	17	160	31BQ	5	3	9039	17	0	1790	5	1790	10	1790	15	1790	20	1640
7	3946	7356	66	10	18	160	31BQ	5	3	9039	18	0	1780	5	1740	10	1740	15	1730	20	1650
7	3946	7356	66	10	19	160	31BQ	5	3	9039	19	0	1730	5	1730	10	1730	15	1730	20	1720
7	3946	7356	66	10	20	160	31BQ	5	3	9039	20	0	1710	5	1710	10	1710	15	1710	20	1710
7	3946	7356	66	10	22	160	31BQ	2	3	9039	22	0	1700	5	1690						
7	3946	7356	66	10	23	160	31BQ	5	3	9039	23	0	1700	5	1700	10	1690	15	1670	20	1620
7	3946	7356	66	10	24	160	31BQ	4	3	9039	24	0	1700	5	1700	10	1700	15	1680		
7	3946	7356	66	10	25	160	31BQ	5	3	9039	25	0	1680	5	1680	10	1680	15	1680	20	1650
7	3946	7356	66	10	27	160	31BQ	5	3	9039	27	0	1490	5	1480	10	1450	15	1440	20	1440
7	3946	7356	66	10	28	160	31BQ	5	3	9039	28	0	1670	5	1670	10	1650	15	1640	20	1640
7	3946	7356	66	10	29	160	31BQ	5	3	9039	29	0	1660	5	1640	10	1630	15	1620	20	1610
7	3946	7356	66	10	30	160	31BQ	5	3	9039	30	0	1610	5	1610	10	1610	15	1610	20	1610
7	3946	7356	66	10	31	160	31BQ	5	3	9039	31	0	1580	5	1580	10	1580	15	1580	20	1580
7	3945	7356	67	10	14	160	31BQ	5	3	9228	14	0	1600	5	1600	10	1600	15	1600	20	1430
7	3945	7356	67	10	15	160	31BQ	3	3	9228	15	0	1550	5	1550	10	1580				
7	3945	7356	67	10	16	160	31BQ	4	3	9228	16	0	1560	5	1560	10	1560	15	1560		
7	3945	7356	67	10	18	160	31BQ	3	3	9228	18	0	1580	5	1560	10	1530						
7	3945	7356	67	10	19	160	31BQ	4	3	9228	19	0	1530	5	1520	10	1480	15	1410				
7	3945	7356	67	10	20	160	31BQ	5	3	9228	20	0	1470	5	1480	10	1480	15	1480	20	1430		
7	3945	7356	67	10	21	160	31BQ	5	3	9228	21	0	1470	5	1470	10	1460	15	1440	20	1390		
7	3945	7356	67	10	23	160	31BQ	5	3	9228	23	0	1510	5	1510	10	1530	15	1500	20	1470		
7	3945	7356	67	10	24	160	31BQ	5	3	9228	24	0	1500	5	1500	10	1500	15	1500	20	1440		
7	3945	7356	67	10	25	160	31BQ	5	3	9228	25	0	1430	5	1430	10	1420	15	1410	20	1330		
7	3945	7356	67	10	26	160	31BQ	5	3	9228	26	0	1470	5	1480	10	1480	15	1480	20	1420		
7	3945	7356	67	10	27	160	31BQ	5	3	9228	27	0	1390	5	1400	10	1410	15	1410	20	1410		
7	3945	7356	67	10	28	160	31BQ	5	3	9228	28	0	1340	5	1350	10	1350	15	1350	20	1350		
7	3945	7356	67	10	29	160	31BQ	5	3	9228	29	0	1400	5	1400	10	1400	15	1400	20	1400		
7	3945	7356	67	10	30	160	31BQ	5	3	9228	30	0	1340	5	1350	10	1350	15	1360	20	1350		
7	3945	7356	67	10	31	160	31BQ	3	3	9228	31	0	1330	5	1330	10	1340						
7	3945	7356	68	10	2	170	31BQ	6	3	9394	2	0	1850	5	1850	10	1830	15	1800	20	1290	25	1290
7	3945	7356	68	10	3	170	31BQ	5	3	9394	3	0	1860	5	1840	10	1830	15	1820	20	1450		
7	3945	7356	68	10	4	170	31BQ	6	3	9394	4	0	1780	5	1780	10	1770	15	1770	20	1500	25	1140
7	3945	7356	68	10	6	170	31BQ	5	3	9394	6	0	1640	5	1620	10	1620	15	1610	20	1300		
7	3945	7356	68	10	7	170	31BQ	6	3	9394	7	0	1630	5	1630	10	1620	15	1610	20	1600	25	1050
7	3945	7356	68	10	8	170	31BQ	6	3	9394	8	0	1580	5	1580	10	1590	15	1590	20	1530	25	1160
7	3945	7356	68	10	9	170	31BQ	6	3	9394	9	0	1560	5	1560	10	1550	15	1540	20	1520	25	1140
7	3945	7356	68	10	10	170	31BQ	3	3	9394	10	0	1520	5	1520	10	1510						
7	3945	7356	68	10	12	170	31BQ	5	3	9394	11	0	1540	5	1530	10	1520	15	1510	20	1500		
7	3945	7356	68	10	12	170	31BQ	4	3	9394	12	0	1580	5	1530	10	1510	15	1510				
7	3945	7356	68	10	13	170	31BQ	5	3	9394	13	0	1560	5	1540	10	1530	15	1520	20	1490		
7	3945	7356	68	10	14	170	31BQ	4	3	9394	14	0	1570	5	1530	10	1520	15	1510				
7	3945	7356	68	10	15	170	31BQ	4	3	9394	15	0	1530	5	1520	10	1510	15	1500				
7	3945	7356	68	10	16	170	31BQ	3	3	9394	16	0	1620	5	1600	10	1600						
7	3945	7356	68	10	17	170	31BQ	5	3	9394	17	0	1600	5	1590	10	1580	15	1570	20	1490		
7	3945	7356	68	10	18	170	31BQ	5	3	9394	18	0	1630	5	1580	10	1530	15	1480	20	1420		
7	3945	7356	68	10	19	170	31BQ	5	3	9394	19	0	1580	5	1580	10	1580	15	1520	20	1480		
7	3945	7356	68	10	20	170	31BQ	6	3	9394	20	0	1480	5	1470	10	1460	15	1450	20	1440	25	1450
7	3945	7356	68	10	21	170	31BQ	6	3	9394	21	0	1500	5	1490	10	1490	15	1490	20	1480	25	1340
7	3945	7356	68	10	99	170	31BQ	5	3	9394	22	0	1540	5	1540	10	1540	15	1530	20	1450		
7	3945	7356	68	10	23	170	31BQ	4	3	9394	23	0	1480	5	1470	10	1450	15	1430				
7	3945	7356	68	10	24	170	31BQ	6	3	9394	24	0	1450	5	1440	10	1430	15	1430	20	1420	25	1410
7	3945	7356	68	10	25	170	31BQ	5	3	9394	25	0	1450	5	1440	10	1430	15	1430	20	1420		
7	3945	7356	68	10	26	170	31BQ	5	3	9394	26	0	1400	5	1400	10	1400	15	1400	20	1400		
7	3945	7356	68	10	27	170	31BQ	6	3	9394	27	0	1400	5	1390	10	1390	15	1390	20	1390	25	1380
7	3945	7356	68	10	28	170	31BQ	6	3	9394	28	0	1150	5	1160	10	1150	15	1140	20	1130	25	1120
7	3945	7356	68	10	29	170	31BQ	6	3	9394	29	0	1290	5	1290	10	1290	15	1290	20	1290	25	1060
7	3945	7356	68	10	30	170	31BQ	5	3	9394	30	0	1230	5	1220	10	1220	15	1220	20	1220		
7	3945	7356	68	10	31	170	31BQ	6	3	9394	31	0	1180	5	1180	10	1170	15	1170	20	1170	25	1140
7	3945	7346	69	10	1	160	31BQ	5	3	27010	1	0	2120	5	2070	10	2070	15	2080	20	2070		
7	3945	7346	69	10	2	160	31BQ	5	3	27010	2	0	2090	5	2080	10	2040	15	2030	20	2030		
7	3945	7346	69	10	3	160	31BQ	4	3	27010	3	0	1950	5	1940	10	1930	15	1880				
7	3945	7346	69	10	4	160	31BQ	3	3	27010	4	0	2000	5	2000	10	2000						
7	3945	7346	69	10	5	160	31BQ	4	3	27010	5	0	1950	5	1930	10	1920	15	1920				
7	3945	7346	69	10	6	160	31BQ	5	3	27010	6	0	1870	5	1860	10	1850	15	1850	20	1820		
7	3945	7346	69	10	7	160	31BQ	5	3	27010	7	0	2000	5	1970	10	1970	15	1950	20	1930		
7	3945	7346	69	10	8	160	31BQ	5	3	27010	8	0	2000	5	1980	10	1980	15	1910	20	1880		
7	3945	7346	69	10	9	160	31BQ	5	3	27010	9	0	1940	5	1940	10	1930	15	1920	20	1900		
7	3945	7346	69	10	10	160	31BQ	5	3	27010	10	0	1900	5	1900	10	1890	15	1890	20	1870		
7	3945	7346	69	10	11	160	31BQ	5	3	27010	11	0	1880	5	1880	10	1870	15	1870	20	1890		
7	3945	7346	69	10	12	160	31BQ	5	3	27010	12	0	1810	5	1810	10	1810	15	1810	20	1760		
7	3945	7346	69	10	13	160	31BQ	5	3	27010	13	0	1930	5	1930	10	1930	15	1920	20	1900		
7	3945	7346	69	10	14	160	31BQ	5	3	27010	14	0	2090	5	2070	10	2020	15	2010	20	1970		
7	3945	7346	69	10	17	160	31BQ	6	3	27010	17	0	1500	5	1490	10	1490	15	1470	20	1470	25	1460
7	3945	7346	69	10	18	160	31BQ	4	3	27010	18	0	1500	5	1500	10	1500	15	1500				
7	3945	7346	69	10	19	160	31BQ	3	3	27010	19	0	1510	5	1500	10	1500						
7	3945	7346	69	10	20	160	31BQ	5	3	27010	20	0	1570	5	1540	10	1540	15	1540	20	1530		
7	3945	7346	69	10	22	160	31BQ	5	3	27010	22	0	1530	5	1530	10	1520	15	1520	20	1520		
7	3945	7346	69	10	23	160	31BQ	5	3	27010	23	0	1480	5	1480	10	1480	15	1480	20	1480		
7	3945	7346	69	10	25	170	31BQ	3	3	27010	25	0	1400	5	1400	10	1400						
7	3945	7346	69	10	26	170	31BQ	5	3	27010	26	0	1400	5	1400	10	1390	15	1390	20	1390		
7	3945	7346	69	10	27	170	31BQ	4	3	27010	27	0	1300	5	1300	10	1300	15	1300				
7	3945	7346	69	10	29	170	31BQ	3	3	27010	29	0	1290	5	1290	10	1290						
7	3945	7346	69	10	30	170	31BQ	5	3	27010	30	0	1270	5	1270	10	1270	15	1260	20	1260		
7	3945	7346	69	10	31	170	31BQ	4	3	27010	31	0	1270	5	1260	10	1250	15	1250				
7	3945	7356	56	11	5	150	31BQ	6	3	7601	1	0	1470	5	1470	10	1470	15	1470	20	1460	25	1460
7	3945	7356	56	11	6	150	31BQ	5	3	7601	2	0	1480	5	1470	10	1460	15	1460	20	1460		
7	3945	7356	56	11	7	150	31BQ	5	3	7601	3	0	1490	5	1480	10	1480	15	1480	20	1480		
7	3945	7356	56	11	8	150	31BQ	6	3	7601	4	0	1390	5	1460	10	1480	15	1480	20	1480	25	1480
7	3945	7356	56	11	99	150	31BQ	5	3	7601	5	0	1440	5	1440	10	1440	15	1440	20	1450		
7	3945	7356	56	11	10	150	31BQ	5	3	7601	6	0	1430	5	1430	10	1430	15	1430	20	1430		
7	3945	7356	56	11	11	150	31BQ	5	3	7601	7	0	1390	5	1390	10	1390	15	1390	20	1390		
7	3945	7356	56	11	12	150	31BQ	5	3	7601	8	0	1390	5	1390	10	1390	15	1390	20	1390		
7	3945	7356	56	11	13	150	31BQ	5	3	7601	9	0	1330	5	1330	10	1330	15	1330	20	1330		
7	3945	7356	56	11	14	150	31BQ	5	3	7601	10	0	1330	5	1330	10	1330	15	1330	20	1330		
7	3945	7356	56	11	15	150	31BQ	3	3	7601	11	0	1280	5	1280	10	1280						
7	3945	7356	56	11	16	150	31BQ	6	3	7601	12	0	1560	5	1290	10	1280	15	1320	20	1330	25	1300
7	3945	7356	56	11	17	150	31BQ	5	3	7601	13	0	1280	5	1280	10	1280	15	1280	20	1350			
7	3945	7356	56	11	18	150	31BQ	5	3	7601	14	0	1280	5	1280	10	1280	15	1280	20	1330			
7	3945	7356	56	11	19	150	31BQ	5	3	7601	15	0	1370	5	1360	10	1360	15	1360	20	1360			
7	3945	7356	56	11	20	150	31BQ	5	3	7601	16	0	1330	5	1330	10	1330	15	1340	20	1340			
7	3945	7356	56	11	21	150	31BQ	5	3	7601	17	0	1280	5	1280	10	1290	15	1330	20	1330			
7	3945	7356	56	11	22	150	31BQ	6	3	7601	18	0	1260	5	1260	10	1260	15	1260	20	1260	25	1260	
7	3945	7356	56	11	23	150	31BQ	5	3	7601	19	0	1220	5	1220	10	1220	15	1220	20	1220			
7	3945	7356	56	11	24	150	31BQ	5	3	7601	20	0	1160	5	1160	10	1160	15	1160	20	1160			
7	3945	7356	56	11	25	150	31BQ	5	3	7601	21	0	1220	5	1220	10	1220	15	1220	20	1220			
7	3945	7356	56	11	26	150	31BQ	5	3	7601	22	0	1150	5	1160	10	1160	15	1160	20	1160			
7	3945	7356	56	11	27	150	31BQ	5	3	7601	23	0	1120	5	1130	10	1140	15	1140	20	1140			
7	3945	7356	56	11	28	150	31BQ	5	3	7601	24	0	1170	5	1170	10	1170	15	1170	20	1170			
7	3945	7356	59	11	1	170	31BQ	5	3	7636	1	0	1600	5	1600	10	1600	15	1600	20	1600			
7	3945	7356	59	11	2	170	31BQ	5	3	7636	2	0	1570	5	1570	10	1570	15	1570	20	1570			
7	3945	7356	59	11	3	170	31BQ	5	3	7636	3	0	1550	5	1550	10	1540	15	1540	20	1530			
7	3945	7356	59	11	4	170	31BQ	7	3	7636	4	0	1520	5	1520	10	1520	15	1510	20	1510	25	1500	301450
7	3945	7356	59	11	6	170	31BQ	5	3	7636	6	0	1450	5	1450	10	1450	15	1480	20	1490
7	3945	7356	59	11	8	170	31BQ	4	3	7636	8	0	1460	5	1460	10	1460	15	1460		
7	3945	7356	59	11	9	170	31BQ	5	3	7636	9	0	1450	5	1440	10	1440	15	1440	20	1440
7	3945	7356	59	11	10	170	31BQ	5	3	7636	10	0	1400	5	1400	10	1400	15	1400	20	1400
7	3945	7356	59	11	11	170	31BQ	5	3	7636	11	0	1400	5	1390	10	1390	15	1390	20	1380
7	3945	7356	59	11	12	170	31BQ	5	3	7636	12	0	1170	5	1350	10	1380	15	1380	20	1380
7	3945	7356	59	11	13	170	31BQ	5	3	7636	13	0	1350	5	1340	10	1340	15	1340	20	1350
7	3945	7356	59	11	14	170	31BQ	5	3	7636	14	0	1380	5	1380	10	1380	15	1380	20	1370
7	3945	7356	59	11	16	170	31BQ	5	3	7636	15	0	1280	5	1280	10	1280	15	1280	20	1280
7	3945	7356	59	11	17	170	31BQ	5	3	7636	16	0	1270	5	1270	10	1280	15	1280	20	1300
7	3945	7356	59	11	18	170	31BQ	5	3	7636	17	0	1210	5	1210	10	1210	15	1210	20	1210
7	3945	7356	59	11	19	170	31BQ	5	3	7636	18	0	1170	5	1170	10	1170	15	1170	20	1170
7	3945	7356	59	11	20	170	31BQ	5	3	7636	19	0	1170	5	1170	10	1170	15	1170	20	1170
7	3945	7356	59	11	21	170	31BQ	5	3	7636	20	0	1140	5	1150	10	1140	15	1170	20	1180
7	3945	7356	59	11	22	170	31BQ	5	3	7636	21	0	1110	5	1110	10	1160	15	1220	20	1220
7	3945	7356	59	11	23	170	31BQ	5	3	7636	22	0	1160	5	1150	10	1150	15	1150	20	1180
7	3945	7356	59	11	24	170	31BQ	5	3	7636	23	0	1090	5	1090	10	1130	15	1170	20	1160		
7	3945	7356	59	11	26	170	31BQ	5	3	7636	25	0	1090	5	1100	10	1100	15	1100	20	1100		
7	3945	7356	59	11	27	170	31BQ	5	3	7636	26	0	1070	5	1060	10	1060	15	1060	20	1060		
7	3945	7356	59	11	29	170	31BQ	5	3	7636	27	0	1060	5	1060	10	1060	15	1060	20	1060		
7	3945	7356	59	11	30	170	31BQ	5	3	7636	28	0	1000	5	1000	10	1000	15	1000	20	1000		
7	3945	7356	60	11	16	170	31BQ	5	3	7639	12	0	580	5	570	10	570	15	570	20	570		
7	3945	7356	60	11	22	170	31BQ	5	3	7639	16	0	470	5	470	10	470	15	470	20	470		
7	3945	7356	60	11	1	170	31BQ	5	3	7648	1	0	1430	5	1440	10	1440	15	1440	20	1440		
7	3945	7356	60	11	2	170	31BQ	5	3	7648	2	0	1430	5	1430	10	1430	15	1440	20	1440		
7	3945	7356	60	11	3	170	31BQ	5	3	7648	3	0	1380	5	1380	10	1380	15	1430	20	1450		
7	3945	7356	60	11	4	170	31BQ	5	3	7648	4	0	1390	5	1390	10	1390	15	1390	20	1390		
7	3945	7356	60	11	5	170	31BQ	5	3	7648	5	0	1380	5	1380	10	1380	15	1380	20	1380		
7	3945	7356	60	11	6	170	31BQ	6	3	7648	6	0	1340	5	1340	10	1340	15	1340	20	1340	25	1330
7	3945	7356	60	11	7	170	31BQ	5	3	7648	7	0	1330	5	1330	10	1330	15	1330	20	1330		
7	3945	7356	60	11	8	170	31BQ	5	3	7648	8	0	1290	5	1290	10	1290	15	1290	20	1290		
7	3945	7356	60	11	9	170	31BQ	6	3	7648	9	0	1270	5	1270	10	1280	15	1300	20	1300	25	1310
7	3945	7356	60	11	10	170	31BQ	6	3	7648	10	0	1270	5	1280	10	1280	15	1280	20	1280	25	1280
7	3945	7356	60	11	11	170	31BQ	5	3	7648	11	0	1270	5	1270	10	1270	15	1270	20	1270		
7	3945	7356	60	11	12	170	31BQ	5	3	7648	12	0	1250	5	1250	10	1250	15	1240	20	1240		
7	3945	7356	60	11	13	170	31BQ	5	3	7648	13	0	1260	5	1250	10	1250	15	1240	20	1240		
7	3945	7356	60	11	15	170	31BQ	5	3	7648	15	0	1330	5	1260	10	1260	15	1260	20	1260		
7	3945	7356	60	11	17	170	31BQ	5	3	7648	17	0	1280	5	1280	10	1280	15	1280	20	1280		
7	3945	7356	60	11	18	170	31BQ	5	3	7648	18	0	1270	5	1270	10	1270	15	1270	20	1270		
7	3945	7356	60	11	19	170	31BQ	5	3	7648	19	0	1270	5	1270	10	1270	15	1280	20	1280		
7	3945	7356	60	11	20	120	31BQ	5	3	7648	20	0	1330	5	1330	10	1330	15	1330	20	1330		
7	3945	7356	60	11	21	170	31BQ	5	3	7648	21	0	1230	5	1230	10	1230	15	1240	20	1240		
7	3945	7356	60	11	23	170	31BQ	5	3	7648	23	0	1220	5	1220	10	1220	15	1220	20	1220		
7	3945	7356	60	11	24	170	31BQ	5	3	7648	24	0	1180	5	1180	10	1180	15	1190	20	1190		
7	3945	7356	60	11	25	170	31BQ	5	3	7648	25	0	1180	5	1190	10	1220	15	1220	20	1220		
7	3945	7356	60	11	26	170	31BQ	5	3	7648	26	0	1120	5	1130	10	1130	15	1140	20	1160		
7	3945	7356	60	11	27	170	31BQ	5	3	7648	27	0	1130	5	1130	10	1170	15	1170	20	1220		
7	3945	7356	60	11	28	170	31BQ	4	3	7648	28	0	1190	5	1200	10	1200	15	1220				
7	3945	7356	60	11	29	170	31BQ	5	3	7648	29	0	1220	5	1220	10	1220	15	1220	20	1220
7	3945	7356	60	11	30	170	31BQ	5	3	7648	30	0	1170	5	1170	10	1170	15	1170	20	1170
7	3945	7356	61	11	1	170	31BQ	5	3	7657	1	0	1480	5	1480	10	1480	15	1470	20	1470
7	3945	7356	61	11	2	170	31BQ	5	3	7657	2	0	1440	5	1440	10	1440	15	1440	20	1440
7	3945	7356	61	11	3	170	31BQ	5	3	7657	3	0	1440	5	1440	10	1440	15	1440	20	1440
7	3945	7356	61	11	4	170	31BQ	5	3	7657	4	0	1480	5	1460	10	1450	15	1440	20	1440
7	3945	7356	61	11	5	170	31BQ	5	3	7657	5	0	1490	5	1470	10	1440	15	1440	20	1440
7	3945	7356	61	11	6	170	31BQ	5	3	7657	6	0	1490	5	1470	10	1460	15	1450	20	1440
7	3945	7356	61	11	7	170	31BQ	5	3	7657	7	0	1490	5	1480	10	1480	15	1460	20	1440
7	3945	7356	61	11	8	170	31BQ	5	3	7657	8	0	1440	5	1440	10	1440	15	1440	20	1440
7	3945	7356	61	11	9	170	31BQ	5	3	7657	9	0	1400	5	1390	10	1390	15	1390	20	1390
7	3945	7356	61	11	10	170	31BQ	5	3	7657	10	0	1370	5	1370	10	1370	15	1360	20	1360
7	3945	7356	61	11	15	170	31BQ	5	3	7657	15	0	1330	5	1330	10	1330	15	1340	20	1350
7	3945	7356	61	11	18	170	31BQ	5	3	7657	18	0	1330	5	1330	10	1330	15	1330	20	1330
7	3945	7356	61	11	19	170	31BQ	5	3	7657	19	0	1320	5	1330	10	1330	15	1330	20	1330
7	3945	7356	61	11	22	170	31BQ	5	3	7657	22	0	1180	5	1180	10	1180	15	1170	20	1180
7	3945	7356	61	11	23	170	31BQ	5	3	7657	23	0	1180	5	1180	10	1180	15	1180	20	1180
7	3945	7356	61	11	25	170	31BQ	5	3	7657	25	0	1170	5	1170	10	1170	15	1170	20	1170
7	3945	7356	61	11	26	170	31BQ	5	3	7657	26	0	1150	5	1140	10	1140	15	1140	20	1140
7	3945	7356	61	11	27	170	31BQ	5	3	7657	27	0	1150	5	1140	10	1150	15	1150	20	1150
7	3945	7356	61	11	28	170	31BQ	5	3	7657	28	0	1100	5	1100	10	1100	15	1090	20	1090
7	3945	7356	61	11	30	170	31BQ	5	3	7657	30	0	1010	5	1000	10	1000	15	1000	20	1000
7	3945	7356	62	11	1	150	31BQ	5	3	7669	1	0	1470	5	1470	10	1470	15	1470	20	1480
7	3945	7356	62	11	99	150	31BQ	5	3	7669	3	0	1390	5	1390	10	1400	15	1400	20	1400
7	3945	7356	62	11	5	150	31BQ	5	3	7669	4	0	1340	5	1340	10	1340	15	1340	20	1340
7	3945	7356	62	11	6	150	31BQ	5	3	7669	5	0	1170	5	1170	10	1170	15	1170	20	1180
7	3945	7356	62	11	7	150	31BQ	5	3	7669	6	0	1200	5	1190	10	1190	15	1190	20	1190
7	3945	7356	62	11	8	150	31BQ	5	3	7669	7	0	1040	5	1040	10	1040	15	1050	20	1060
7	3945	7356	62	11	9	150	31BQ	5	3	7669	8	0	1180	5	1190	10	1190	15	1190	20	1240
7	3945	7356	62	11	10	150	31BQ	5	3	7669	9	0	1220	5	1220	10	1220	15	1220	20	1220
7	3945	7356	62	11	11	150	31BQ	5	3	7669	10	0	1130	5	1130	10	1130	15	1180	20	1180
7	3945	7356	62	11	12	150	31BQ	5	3	7669	11	0	1120	5	1120	10	1120	15	1120	20	1130
7	3945	7356	62	11	13	150	31BQ	5	3	7669	12	0	1150	5	1150	10	1150	15	1150	20	1150
7	3945	7356	62	11	14	150	31BQ	5	3	7669	13	0	1090	5	1090	10	1090	15	1100	20	1100
7	3945	7356	62	11	15	150	31BQ	4	3	7669	14	0	1070	5	1080	10	1080	15	1090		
