1966	1	1966.063	23	01/23/66	24130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	1	1966.0658	24	01/24/66	24131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	1	1966.0685	25	01/25/66	24132	4.1	4	4	4	4	4	32.75	NaN
1966	1	1966.0712	26	01/26/66	24133	4	4	4	4	4	4	32.81	NaN
1966	1	1966.074	27	01/27/66	24134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	1	1966.0767	28	01/28/66	24135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	1	1966.0795	29	01/29/66	24136	3	3	3	3	3	3	NaN	NaN
1966	2	1966.0877	1	02/01/66	24139	1.5	1.5	1.5	1.5	1.5	NaN	32.63	NaN
1966	2	1966.0904	2	02/02/66	24140	2	2	2	2	2	2	32.68	32.81
1966	2	1966.0932	3	02/03/66	24141	2	2	2	2	2	2	32.78	NaN
1966	2	1966.0959	4	02/04/66	24142	2.1	2.1	2.1	2.1	2.1	2.1	32.81	NaN
1966	2	1966.0986	5	02/05/66	24143	2.3	2.4	2.4	2.4	2.4	2.4	32.26	NaN
1966	2	1966.1014	6	02/06/66	24144	2.8	2.8	2.9	3	3.1	3.1	32.85	32.86
1966	2	1966.1041	7	02/07/66	24145	3	3	3	3	3.1	3.1	32.86	NaN
1966	2	1966.1068	8	02/08/66	24146	2.1	2.2	2.2	2.3	2.4	2.5	32.94	NaN
1966	2	1966.1096	9	02/09/66	24147	3.8	3.8	3.8	3.8	3.8	3.9	32.95	NaN
1966	2	1966.1123	10	02/10/66	24148	3.2	3.3	3.3	3.3	3.3	3.3	32.94	NaN
1966	2	1966.1151	11	02/11/66	24149	3.3	3.1	3.1	3.2	3.3	3.4	32.91	NaN
1966	2	1966.1178	12	02/12/66	24150	3.5	2.4	2.4	2.6	2.6	2.7	32.79	NaN
1966	2	1966.1205	13	02/13/66	24151	2.7	2.9	2.9	3	3	3.1	32.83	32.91
1966	2	1966.1233	14	02/14/66	24152	3	2.9	2.9	2.9	3	3	32.78	NaN
1966	2	1966.126	15	02/15/66	24153	2.6	2.6	2.6	2.7	2.7	2.8	32.75	NaN
1966	2	1966.1288	16	02/16/66	24154	2.9	2.9	3	3	3.1	3.1	32.8	NaN
1966	2	1966.1315	17	02/17/66	24155	3	3.1	3.1	3.2	3.3	3.4	32.87	NaN
1966	2	1966.1342	18	02/18/66	24156	3.6	3.6	3.7	3.8	3.9	3.9	32.86	NaN
1966	2	1966.137	19	02/19/66	24157	3.1	3.1	3.1	3.2	3.4	3.5	32.85	NaN
1966	2	1966.1397	20	02/20/66	24158	3	3.1	3.1	3.2	3.3	3.4	32.86	32.88
1966	2	1966.1425	21	02/21/66	24159	2.5	2.5	2.6	2.6	2.7	2.8	32.82	NaN
1966	2	1966.1452	22	02/22/66	24160	2.5	2.4	2.5	2.5	2.6	2.7	32.8	NaN
1966	2	1966.1479	23	02/23/66	24161	2.7	2.4	2.4	2.5	2.5	2.5	32.91	NaN
1966	2	1966.1507	24	02/24/66	24162	3.5	3.1	3.1	3.1	3.2	3.2	32.9	NaN
1966	2	1966.1534	25	02/25/66	24163	3.2	3.2	3.3	3.3	3.4	3.5	32.91	NaN
1966	2	1966.1562	26	02/26/66	24164	3.2	3.1	3.2	3.2	3.3	3.5	32.9	NaN
1966	2	1966.1589	27	02/27/66	24165	3.4	3.3	3.3	3.4	3.5	NaN	32.93	32.98
1966	2	1966.1616	28	02/28/66	24166	2.9	3	3	3	3	3	32.94	NaN
1966	3	1966.1616	 NaN	3/ NaN/1966	3/ NaN/1966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	3	1966.1616	 NaN	3/ NaN/1966	3/ NaN/1966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	3	1966.1644	1	03/01/66	24167	1.6	1.7	1.8	1.8	1.8	NaN	32.91	NaN
1966	3	1966.1671	2	03/02/66	24168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	3	1966.1699	3	03/03/66	24169	1.6	1.7	1.7	1.8	1.8	1.9	32.87	NaN
1966	3	1966.1726	4	03/04/66	24170	1.7	1.8	1.8	1.9	1.9	NaN	32.9	NaN
1966	3	1966.1753	5	03/05/66	24171	2.3	2	2	2	2	2.1	32.91	NaN
1966	3	1966.1781	6	03/06/66	24172	3.9	3.7	3.7	3.7	3.7	3.8	32.87	32.88
1966	3	1966.1808	7	03/07/66	24173	3.6	3.5	3.5	3.5	3.5	3.5	32.88	NaN
1966	3	1966.1836	8	03/08/66	24174	3.7	3.7	3.8	3.8	3.9	3.9	32.88	NaN
1966	3	1966.1863	9	03/09/66	24175	1.9	1.9	1.9	1.9	2	2	32.88	NaN
1966	3	1966.189	10	03/10/66	24176	3.7	3.5	3.5	3.5	3.5	3.5	32.87	NaN
1966	3	1966.1918	11	03/11/66	24177	2	1.9	1.9	1.9	1.9	1.9	32.83	NaN
1966	3	1966.1945	12	03/12/66	24178	3.6	3.2	3.2	3.3	3.3	3.3	32.79	NaN
1966	3	1966.1973	13	03/13/66	24179	3.3	3.3	3.3	3.3	3.4	3.5	32.82	NaN
1966	3	1966.2	14	03/14/66	24180	3.3	3.3	3.3	3.3	3.4	3.5	32.82	NaN
1966	3	1966.2027	15	03/15/66	24181	3.7	4.1	4	3.9	3.8	3.8	32.88	32.83
1966	3	1966.2055	16	03/16/66	24182	2.5	2.4	2.3	2.2	2.2	2.2	32.83	NaN
1966	3	1966.2082	17	03/17/66	24183	3.9	2.8	2.4	2.4	2.4	2.3	32.78	NaN
1966	3	1966.211	18	03/18/66	24184	4	3.8	3.8	3.7	3.7	3.7	32.82	NaN
1966	3	1966.2137	19	03/19/66	24185	3.8	3.8	3.8	3.7	3.7	3.7	32.79	NaN
1966	3	1966.2164	20	03/20/66	24186	4	4	3.8	3.7	3.7	3.6	32.77	NaN
1966	3	1966.2192	21	03/21/66	24187	4	3.9	3.9	3.9	NaN	NaN	32.78	32.81
1966	3	1966.2219	22	03/22/66	24188	4.7	NaN	4.7	4	4	4	32.77	NaN
1966	3	1966.2247	23	03/23/66	24189	4.9	4.7	4.3	3.9	3.9	3.9	32.77	NaN
1966	3	1966.2274	24	03/24/66	24190	4.2	4.2	3.9	4	4	4	32.77	NaN
1966	3	1966.2301	25	03/25/66	24191	4.2	2.6	NaN	NaN	NaN	NaN	NaN	NaN
1966	3	1966.2329	26	03/26/66	24192	4.5	4.6	4.5	4.4	4.4	4.3	32.71	NaN
1966	3	1966.2356	27	03/27/66	24193	3.9	3.9	3.5	3	3	2.9	32.93	NaN
1966	3	1966.2384	28	03/28/66	24194	3.5	4.2	4.2	4.2	4.2	4.2	32.72	NaN
1966	3	1966.2411	29	03/29/66	24195	4	4	4	4	4	4	32.73	NaN
1966	3	1966.2438	30	03/30/66	24196	4	4.2	4	3.9	3.9	3.9	32.72	NaN
1966	3	1966.2466	31	03/31/66	24197	4.3	4.3	4	4	4	4	32.69	NaN
1966	4	1966.2493	1	04/01/66	24198	4.1	4.1	4.1	4.1	4.1	4.1	32.66	32.65
1966	4	1966.2521	2	04/02/66	24199	4.1	4.2	3.9	3.7	3.6	3.7	32.68	NaN
1966	4	1966.2548	3	04/03/66	24200	3.6	3.6	3.6	3.7	3.7	3.7	32.63	NaN
1966	4	1966.2575	4	04/04/66	24201	3.9	3.6	3.6	3.7	3.7	3.8	32.74	32.69
1966	4	1966.2603	5	04/05/66	24202	4.2	4.2	4.2	4.2	4.3	4.3	32.66	NaN
1966	4	1966.263	6	04/06/66	24203	4.5	4.1	4	4	4	4	32.63	NaN
1966	4	1966.2658	7	04/07/66	24204	4.5	4	3.9	3.9	4	4	32.66	NaN
1966	4	1966.2685	8	04/08/66	24205	4.1	4	3.9	3.9	3.9	3.9	32.63	NaN
1966	4	1966.2712	9	04/09/66	24206	5	4.1	4.1	4	4	4	32.63	NaN
1966	4	1966.274	10	04/10/66	24207	4.1	4	3.8	3.8	3.9	3.9	32.63	NaN
1966	4	1966.2767	11	04/11/66	24208	4	3.8	3.8	3.8	3.9	3.9	32.85	NaN
1966	4	1966.2795	12	04/12/66	24209	4.1	3.9	3.9	3.9	3.9	3.9	32.56	NaN
1966	4	1966.2822	13	04/13/66	24210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	4	1966.2849	14	04/14/66	24211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	4	1966.2877	15	04/15/66	24212	4.5	4	3.9	3.9	3.9	3.9	32.63	NaN
1966	4	1966.2904	16	04/16/66	24213	4.2	3.9	3.9	3.9	4	4	32.66	NaN
1966	4	1966.2932	17	04/17/66	24214	4.5	4	4	4	4	4	32.77	32.76
1966	4	1966.2959	18	04/18/66	24215	5.9	5	4.9	4.9	4.9	4.9	32.77	NaN
1966	4	1966.2986	19	04/19/66	24216	4.9	4.9	4.8	4.7	4.7	4.7	32.69	NaN
1966	4	1966.3014	20	04/20/66	24217	4.8	4.7	4.6	4.4	4.4	4.4	32.77	NaN
1966	4	1966.3041	21	04/21/66	24218	6	5.2	4.7	4.5	4.5	4.5	32.8	NaN
1966	4	1966.3068	22	04/22/66	24219	5.3	5.3	5.3	5.2	5.1	5.1	32.68	NaN
1966	4	1966.3096	23	04/23/66	24220	5.6	5.1	5	5	NaN	NaN	32.71	NaN
1966	4	1966.3123	24	04/24/66	24221	5.3	5.2	5.1	5.1	NaN	NaN	32.68	NaN
1966	4	1966.3151	25	04/25/66	24222	5.6	NaN	NaN	NaN	NaN	NaN	32.55	32.68
1966	4	1966.3178	26	04/26/66	24223	5	5	5	5	5	NaN	32.6	NaN
1966	4	1966.3205	27	04/27/66	24224	5.3	5.2	5.1	5.1	5.1	5	32.54	NaN
1966	4	1966.3233	28	04/28/66	24225	4.5	4.7	4.7	4.7	NaN	NaN	32.56	NaN
1966	4	1966.326	29	04/29/66	24226	4.5	4.6	4.5	4.5	4.5	4.5	32.54	NaN
1966	4	1966.3288	30	04/30/66	24227	4.5	4.5	4.5	4.5	4.5	4.5	32.52	NaN
1966	4	1966.3315	31	4/31/1966	4/31/1966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	5	1966.3315	1	05/01/66	24228	4.5	4.3	4.2	4.2	4.2	4.2	32.92	NaN
1966	5	1966.3342	2	05/02/66	24229	4.5	4.6	4.5	4.5	4.5	4.5	32.61	32.5
1966	5	1966.337	3	05/03/66	24230	5	4.9	4.7	4.6	4.6	4.6	32.6	NaN
1966	5	1966.3397	4	05/04/66	24231	5	NaN	NaN	NaN	NaN	NaN	32.46	NaN
1966	5	1966.3425	5	05/05/66	24232	5	4.9	4.7	4.7	4.7	4.7	32.65	NaN
1966	5	1966.3452	6	05/06/66	24233	5.6	NaN	NaN	NaN	NaN	NaN	33.04	NaN
1966	5	1966.3479	7	05/07/66	24234	5.8	5	4.9	4.7	4.7	4.7	32.61	NaN
1966	5	1966.3507	8	05/08/66	24235	5.6	NaN	NaN	NaN	NaN	NaN	32.61	NaN
1966	5	1966.3534	9	05/09/66	24236	4.7	4.7	4.7	4.7	4.7	4.7	32.55	32.7
1966	5	1966.3562	10	05/10/66	24237	4.9	4.9	4.8	4.7	4.7	4.6	31.12	NaN
1966	5	1966.3589	11	05/11/66	24238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	5	1966.3616	12	05/12/66	24239	6.5	6.3	6.2	5.9	5.9	5.9	32.46	NaN
1966	5	1966.3644	13	05/13/66	24240	6.1	6.1	6.1	5.9	5.9	5.9	32.46	NaN
1966	5	1966.3671	14	05/14/66	24241	7	6.3	6.1	6	5.9	5.9	32.47	NaN
1966	5	1966.3699	15	05/15/66	24242	6.3	6.3	6.3	5.9	5.9	NaN	32.47	NaN
1966	5	1966.3726	16	05/16/66	24243	6.2	6.3	6.1	6	6	NaN	NaN	32.61
1966	5	1966.3753	17	05/17/66	24244	6.3	6	6	6	6	6	32.58	NaN
1966	5	1966.3781	18	05/18/66	24245	6.5	6.4	6.5	6.2	6.2	6.1	32.51	NaN
1966	5	1966.3808	19	05/19/66	24246	6.2	5	4.9	4.9	NaN	NaN	32.7	NaN
1966	5	1966.3836	20	05/20/66	24247	7	6.7	6.5	6	6	NaN	32.15	NaN
1966	5	1966.3863	21	05/21/66	24248	6.5	6	5.4	5	5	5	32.46	NaN
1966	5	1966.389	22	05/22/66	24249	7.5	6.6	6.4	6.1	6	NaN	32.37	NaN
1966	5	1966.3918	23	05/23/66	24250	7.2	5.9	5.6	5.6	5.5	5.5	32.43	32.52
1966	5	1966.3945	24	05/24/66	24251	9.3	6.6	6.3	6.3	6.3	NaN	32.34	NaN
1966	5	1966.3973	25	05/25/66	24252	8	5.8	5.3	5.2	5.2	NaN	32.04	NaN
1966	5	1966.4	26	05/26/66	24253	8	6.6	6.5	6.4	6.4	6.4	32.15	NaN
1966	5	1966.4027	27	05/27/66	24254	9	7.7	6.5	6.5	6.5	6.5	32.12	NaN
1966	5	1966.4055	28	05/28/66	24255	8.9	NaN	NaN	NaN	NaN	NaN	32.18	NaN
1966	5	1966.4082	29	05/29/66	24256	9.2	7.9	6.9	6.5	6.5	6.4	32.2	NaN
1966	5	1966.411	30	05/30/66	24257	9.2	7.8	6.8	6.5	6.5	6.5	32.23	32.6
1966	5	1966.4137	31	05/31/66	24258	8.8	7.3	5.9	5.6	5.6	5.5	32.18	NaN
1966	6	1966.4164	1	06/01/66	24259	8.1	7.4	7	6.8	6.7	6.7	32.31	NaN
1966	6	1966.4192	2	06/02/66	24260	8.9	7.3	7.1	6.9	6.8	6.8	32.31	NaN
1966	6	1966.4219	3	06/03/66	24261	8	6.3	5.7	5.6	5.5	5.4	32.34	NaN
1966	6	1966.4247	4	06/04/66	24262	9	9	7.6	5.4	5.3	5.3	32.33	NaN
1966	6	1966.4274	5	06/05/66	24263	9.4	8.7	7.7	7.4	7.2	7.1	32.28	NaN
1966	6	1966.4301	6	06/06/66	24264	9	8.2	5.9	5.5	5.5	5.5	32.32	NaN
1966	6	1966.4329	7	06/07/66	24265	9.1	7	6.1	5.9	4.5	4.4	32.28	NaN
1966	6	1966.4356	8	06/08/66	24266	9.6	9.4	9.2	7.7	7	6	32.24	NaN
1966	6	1966.4384	9	06/09/66	24267	9.8	9.4	5.8	5.8	5.3	5.1	32.2	NaN
1966	6	1966.4411	10	06/10/66	24268	10.4	10.3	6.7	6	5.6	5.5	30.13	NaN
1966	6	1966.4438	11	06/11/66	24269	9.4	9	8.3	7.8	7.2	NaN	32.52	NaN
1966	6	1966.4466	12	06/12/66	24270	8.4	8.2	8.2	7.4	7	6.9	32.41	NaN
1966	6	1966.4493	13	06/13/66	24271	9.4	8.5	8.3	8	7	NaN	32.03	32.29
1966	6	1966.4521	14	06/14/66	24272	9.4	NaN	NaN	NaN	NaN	NaN	32.14	NaN
1966	6	1966.4548	15	06/15/66	24273	10	9	7.3	5.8	5.3	5.3	32.12	NaN
1966	6	1966.4575	16	06/16/66	24274	11.5	11.4	8.2	7	6.1	6.1	32.08	NaN
1966	6	1966.4603	17	06/17/66	24275	12	11.7	10	7.1	6	6	32.03	NaN
1966	6	1966.463	18	06/18/66	24276	11.5	10.4	7.7	4.8	4.8	4.8	31.93	NaN
1966	6	1966.4658	19	06/19/66	24277	13.3	12.2	8.5	6.6	6.1	6.1	31.52	NaN
1966	6	1966.4685	20	06/20/66	24278	12	8.9	8	6.7	6.5	6.4	31.94	32.47
1966	6	1966.4712	21	06/21/66	24279	12.5	9.3	7.3	5	5	5	32.12	NaN
1966	6	1966.474	22	06/22/66	24280	12.5	10	7.7	5.1	5.1	5.1	31.96	NaN
1966	6	1966.4767	23	06/23/66	24281	15	11.8	9.7	6.7	6.6	6.5	32.14	NaN
1966	6	1966.4795	24	06/24/66	24282	13.2	12.1	11.4	8.4	6.7	6.5	32.2	NaN
1966	6	1966.4822	25	06/25/66	24283	15	NaN	NaN	NaN	NaN	NaN	32.11	NaN
1966	6	1966.4849	26	06/26/66	24284	14.5	12.6	10.2	8	7.4	7.3	32.05	NaN
1966	6	1966.4877	27	06/27/66	24285	15	14.3	11.5	6.4	5.7	5.6	32.08	NaN
1966	6	1966.4904	28	06/28/66	24286	16.8	16.2	13.8	5.9	5.9	5.9	32.12	NaN
1966	6	1966.4932	29	06/29/66	24287	16.7	NaN	NaN	NaN	NaN	NaN	32.12	NaN
1966	6	1966.4959	30	06/30/66	24288	17	16.4	11.4	5.9	5.9	5.8	32.11	NaN
1966	7	1966.4986	1	07/01/66	24289	15.2	12.4	9.3	8.2	6.7	6.7	32.15	NaN
1966	7	1966.5014	2	07/02/66	24290	11.1	NaN	NaN	NaN	NaN	NaN	32.29	NaN
1966	7	1966.5041	3	07/03/66	24291	10.6	NaN	NaN	NaN	NaN	NaN	32.29	NaN
1966	7	1966.5068	4	07/04/66	24292	14.1	11.9	10.3	8.3	8.4	8.6	32.19	NaN
1966	7	1966.5096	5	07/05/66	24293	14.3	12.1	10.1	8.4	8.5	8.6	32.22	NaN
1966	7	1966.5123	6	07/06/66	24294	16.5	12.4	10.9	8.4	NaN	NaN	32.86	NaN
1966	7	1966.5151	7	07/07/66	24295	16.1	11.2	9.5	8.2	8.3	8.3	32.87	NaN
1966	7	1966.5178	8	07/08/66	24296	15.7	13.6	9.3	8.3	8.3	8.3	32.62	NaN
1966	7	1966.5205	9	07/09/66	24297	16.1	16.2	12.2	8.5	8.5	8.4	32.84	NaN
1966	7	1966.5233	10	07/10/66	24298	16	9.3	7.1	6.4	5.9	5.9	32.84	NaN
1966	7	1966.526	11	07/11/66	24299	12.7	9.2	8.1	6.5	6	6	32.37	NaN
1966	7	1966.5288	12	07/12/66	24300	14.5	12	11.6	11.2	11.1	11	32.33	32.65
1966	7	1966.5315	13	07/13/66	24301	16	12.4	11.7	11.4	11.3	11.2	32.26	NaN
1966	7	1966.5342	14	07/14/66	24302	15.3	13.4	13.8	11.3	11.3	11.3	32.21	NaN
1966	7	1966.537	15	07/15/66	24303	16.4	12	10.9	11	11	11	32.88	NaN
1966	7	1966.5397	16	07/16/66	24304	16.9	15.3	9.5	8.6	9	9	32.61	NaN
1966	7	1966.5425	17	07/17/66	24305	18.6	17.6	15.1	9	9	9.1	32.81	NaN
1966	7	1966.5452	18	07/18/66	24306	19.8	19.3	13.7	5.7	5.6	5.6	34.42	NaN
1966	7	1966.5479	19	07/19/66	24307	15.2	14.7	11.2	4	4	4	34	32.85
1966	7	1966.5507	20	07/20/66	24308	16.3	12	7	4.2	4	4	33.73	NaN
1966	7	1966.5534	21	07/21/66	24309	16	15	12.6	9.3	9.4	9.4	32.84	NaN
1966	7	1966.5562	22	07/22/66	24310	18	15.9	13.8	9.4	9.4	9.4	32.9	NaN
1966	7	1966.5589	23	07/23/66	24311	16.9	12.3	8.3	7	7	7	33.15	NaN
1966	7	1966.5616	24	07/24/66	24312	18	18.6	14.4	7.3	7.1	7	33.92	NaN
1966	7	1966.5644	25	07/25/66	24313	16	14.6	7.9	4.3	4.1	4.1	33.9	NaN
1966	7	1966.5671	26	07/26/66	24314	20.7	18.5	12.7	10	9.6	9.5	33.54	32.64
1966	7	1966.5699	27	07/27/66	24315	19.5	lg.o	13.1	12.4	12.1	12.1	33.42	NaN
1966	7	1966.5726	28	07/28/66	24316	18.9	13.7	12.9	12.4	12.1	12	32.63	NaN
1966	7	1966.5753	29	07/29/66	24317	18	17.6	15.1	10.1	9.9	9.8	33	NaN
1966	7	1966.5781	30	07/30/66	24318	16.7	14.3	11.8	11.8	11.5	10.8	32.15	NaN
1966	7	1966.5808	31	07/31/66	24319	16.7	12.7	12.5	11.9	11.2	11	32.72	NaN
1966	8	1966.5836	1	08/01/66	24320	18	17.4	16.8	9.2	9.1	9	32.63	NaN
1966	8	1966.5863	2	08/02/66	24321	18.3	18.3	17.4	9.9	9.9	9.9	32.72	NaN
1966	8	1966.589	3	08/03/66	24322	17.8	17.3	16.9	9.8	9	9	32.68	NaN
1966	8	1966.5918	4	08/04/66	24323	17	16.3	15.7	9.8	9.6	9.6	32.64	NaN
1966	8	1966.5945	5	08/05/66	24324	17.2	17.1	16.8	9.1	7.9	7.8	30.07	NaN
1966	8	1966.5973	6	08/06/66	24325	15.8	13.3	12.7	9.9	8.9	8.9	32.38	NaN
1966	8	1966.6	7	08/07/66	24326	15.8	10.4	10.2	9.8	8	8	32.56	NaN
1966	8	1966.6027	8	08/08/66	24327	17.2	10.6	10.2	10	8.8	8.8	32.48	NaN
1966	8	1966.6055	9	08/09/66	24328	14.8	12.2	11.6	10.7	9.9	9.9	32.47	NaN
1966	8	1966.6082	10	08/10/66	24329	15.7	11.3	10.3	9.8	9.2	9.2	32.35	NaN
1966	8	1966.611	11	08/11/66	24330	17.5	14.7	10.7	10	8.3	8	32.53	NaN
1966	8	1966.6137	12	08/12/66	24331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	8	1966.6164	13	08/13/66	24332	17.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	8	1966.6192	14	08/14/66	24333	17.5	15.3	12.2	8.8	8.2	8.1	32.21	NaN
1966	8	1966.6219	15	08/15/66	24334	17.8	17.1	12.5	9.8	8.6	8.5	32.53	NaN
1966	8	1966.6247	16	08/16/66	24335	19	17.1	13.2	9.2	8.9	8.9	32.07	NaN
1966	8	1966.6274	17	08/17/66	24336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	8	1966.6301	18	08/18/66	24337	17.3	12.8	10.4	10.2	10.1	10.1	NaN	NaN
1966	8	1966.6329	19	08/19/66	24338	18.7	14.8	12.2	8.8	8.8	8.7	32.29	NaN
1966	8	1966.6356	20	08/20/66	24339	17.8	NaN	NaN	NaN	NaN	NaN	32.24	NaN
1966	8	1966.6384	21	08/21/66	24340	18.6	18.3	13.7	8.7	8.7	8.7	32.24	NaN
1966	8	1966.6411	22	08/22/66	24341	18.3	NaN	NaN	NaN	NaN	NaN	NaN	32.55
1966	8	1966.6438	23	08/23/66	24342	18.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	8	1966.6466	24	08/24/66	24343	18.5	16.7	15.6	10.5	9.8	NaN	32.86	NaN
1966	8	1966.6493	25	08/25/66	24344	18.1	16.7	13.5	8.6	7.7	NaN	32.53	NaN
1966	8	1966.6521	26	08/26/66	24345	17.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	8	1966.6548	27	08/27/66	24346	18.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	8	1966.6575	28	08/28/66	24347	18.3	17.7	16.6	10.8	9.8	NaN	32.54	NaN
1966	8	1966.6603	29	08/29/66	24348	18.3	NaN	NaN	NaN	NaN	NaN	32.17	NaN
1966	8	1966.663	30	08/30/66	24349	18.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	8	1966.6658	31	08/31/66	24350	18.5	17.1	13	8.5	8.3	NaN	32.47	NaN
1966	9	1966.6685	1	09/01/66	24351	19.5	16.3	14.1	10.8	9.9	NaN	32.24	NaN
1966	9	1966.6712	2	09/02/66	24352	17.5	17.1	13.2	11.8	NaN	NaN	32.22	NaN
1966	9	1966.674	3	09/03/66	24353	14.6	13.9	13	11.5	NaN	NaN	32.25	NaN
1966	9	1966.6767	4	09/04/66	24354	18.1	18.2	15.1	11.2	NaN	NaN	32.16	NaN
1966	9	1966.6795	5	09/05/66	24355	17.8	17.7	16.8	10.7	10.2	NaN	32.32	32.48
1966	9	1966.6822	6	09/06/66	24356	18.5	17.4	15.1	10.6	8.7	NaN	32.16	NaN
1966	9	1966.6849	7	09/07/66	24357	18	17.4	16.7	10.8	8.5	NaN	32.4	NaN
1966	9	1966.6877	8	09/08/66	24358	17.7	17.7	17.3	12.5	9.2	8.9	32.33	NaN
1966	9	1966.6904	9	09/09/66	24359	17	17	16.9	10.3	9.6	9.3	32.18	NaN
1966	9	1966.6932	10	09/10/66	24360	17.5	16.9	16.8	11.2	10.3	10.1	32.14	NaN
1966	9	1966.6959	11	09/11/66	24361	16.2	16.2	15.8	12.1	11.2	10.6	32.16	NaN
1966	9	1966.6986	12	09/12/66	24362	16.2	14.7	12.4	11.6	11.6	11.4	32.49	32.57
1966	9	1966.7014	13	09/13/66	24363	16.1	15.7	13.9	12.1	11.2	10.8	33.08	NaN
1966	9	1966.7041	14	09/14/66	24364	16.3	16.3	15.7	11	11	10.8	32.52	NaN
1966	9	1966.7068	15	09/15/66	24365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	9	1966.7096	16	09/16/66	24366	16.3	16.3	16.1	10.3	10.1	10.1	32.24	NaN
1966	9	1966.7123	17	09/17/66	24367	16	15.8	15.3	11.1	10.9	10.9	32.16	NaN
1966	9	1966.7151	18	09/18/66	24368	16.8	15.9	15.4	10.8	10.6	10.6	32.22	NaN
1966	9	1966.7178	19	09/19/66	24369	16.5	15.8	15.2	11.1	10.8	10.7	32.17	32.45
1966	9	1966.7205	20	09/20/66	24370	15.3	15.3	14.7	11.9	11.2	11	32.32	NaN
1966	9	1966.7233	21	09/21/66	24371	16.4	16.4	16.4	13.2	11.8	11.3	32.73	NaN
1966	9	1966.726	22	09/22/66	24372	16.2	16.2	16.2	12.4	11	10.2	32.5	NaN
1966	9	1966.7288	23	09/23/66	24373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	9	1966.7315	24	09/24/66	24374	16.7	NaN	NaN	NaN	NaN	NaN	32.57	NaN
1966	9	1966.7342	25	09/25/66	24375	16.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1966	9	1966.737	26	09/26/66	24376	16.1	NaN	NaN	NaN	NaN	NaN	32.52	NaN
1966	9	1966.7397	27	09/27/66	24377	15.5	15.2	15	9	8.8	8.8	32.54	32.56
1966	9	1966.7425	28	09/28/66	24378	15.7	15.7	15.6	12.6	9.7	9.6	32.33	NaN
1966	9	1966.7452	29	09/29/66	24379	13.5	12.6	12.3	11.1	10.9	10.9	32.06	NaN
1966	9	1966.7479	30	09/30/66	24380	14.5	14.3	13.7	10.6	10.1	10.1	32.25	NaN
1966	10	1966.7507	1	10/01/66	24381	15.4	14.6	14	10.4	10.3	10.2	32.43	NaN
1966	10	1966.7534	2	10/02/66	24382	15.2	15.1	14.9	11.4	9.4	9.3	32.41	NaN
1966	10	1966.7562	3	10/03/66	24383	14	13.7	13.9	12.3	8	NaN	32.53	32.99
1966	10	1966.7589	4	10/04/66	24384	15.9	15.3	15.2	12.8	9.5	9.5	32.46	NaN
1966	10	1966.7616	5	10/05/66	24385	15.5	15.4	15.1	13.1	9.5	9.5	32.42	NaN
1966	10	1966.7644	6	10/06/66	24386	14.7	14.7	14.6	12.1	9.1	9.1	32.49	NaN
1966	10	1966.7671	7	10/07/66	24387	14.8	14.8	14.7	11.4	9.1	9.1	32.34	NaN
1966	10	1966.7699	8	10/08/66	24388	13.1	13	12.6	11.9	8.7	8.7	32.32	NaN
1966	10	1966.7726	9	10/09/66	24389	13.3	12.8	12.7	11.9	9.8	9.6	32.18	NaN
1966	10	1966.7753	10	10/10/66	24390	13.9	13.5	12.9	11	10	10	32.32	NaN
1966	10	1966.7781	11	10/11/66	24391	14.2	14	13.9	NaN	NaN	NaN	32.32	32.6
1966	10	1966.7808	12	10/12/66	24392	14	14	13.9	10.7	10.1	10	32.35	NaN
1966	10	1966.7836	13	10/13/66	24393	13.5	13.1	11.9	11.2	10.5	10.5	32.54	NaN
1966	10	1966.7863	14	10/14/66	24394	12	11.9	11.7	11.6	11.3	11.3	32.3	NaN
1966	10	1966.789	15	10/15/66	24395	13.9	13.3	12.4	10.2	10.2	10.3	32.57	NaN
